FGRRES_08309	2
FGRRES_08310	3
FGRRES_08311	5
FGRRES_08312	5
FGRRES_08313	5
FGRRES_08314	4
FGRRES_08315	3
FGRRES_08316	4
FGRRES_08317_M	2
FGRRES_08318	2
FGRRES_08321	4
FGRRES_08322	5
FGRRES_08323	2
FGRRES_08324	2
FGRRES_08325	2
FGRRES_08328_M	6
FGRRES_08329	6
FGRRES_08330	4
FGRRES_08331	2
FGRRES_08332	3
FGRRES_08333_M	3
FGRRES_08334	4
FGRRES_08335_M	1
FGRRES_08336	3
FGRRES_08337	3
FGRRES_08338	4
FGRRES_08339	3
FGRRES_08341	5
FGRRES_08342_M	5
FGRRES_08343	8
FGRRES_08344	4
FGRRES_08346	1
FGRRES_08347	2
FGRRES_08348	4
FGRRES_08349	4
FGRRES_08350	5
FGRRES_08351	4
FGRRES_08352	2
FGRRES_08353	3
FGRRES_08358	3
FGRRES_08359	5
FGRRES_08360	2
FGRRES_08361	2
FGRRES_08362	2
FGRRES_08364	2
FGRRES_08365	3
FGRRES_08367	3
FGRRES_08368_M	2
FGRRES_08370	3
FGRRES_08372	3
FGRRES_08374	1
FGRRES_08375	3
FGRRES_08377	3
FGRRES_08378	4
FGRRES_08379	5
FGRRES_08380	5
FGRRES_08381	3
FGRRES_08382	6
FGRRES_08383	4
FGRRES_08384	2
FGRRES_08385	3
FGRRES_08386	4
FGRRES_08387	3
FGRRES_08388_M	2
FGRRES_08389	3
FGRRES_08390	13
FGRRES_08391	3
FGRRES_08392	5
FGRRES_08393	4
FGRRES_08394_M	4
FGRRES_08395_M	7
FGRRES_08397	5
FGRRES_08398	4
FGRRES_08399_M	4
FGRRES_08400	5
FGRRES_08402	1
FGRRES_08404	2
FGRRES_08405	2
FGRRES_08407	6
FGRRES_08408_M	7
FGRRES_08409	7
FGRRES_08410	2
FGRRES_08411	9
FGRRES_08412	2
FGRRES_08413	3
FGRRES_08414	3
FGRRES_08415_M	5
FGRRES_08416	4
FGRRES_08417	4
FGRRES_08418	4
FGRRES_08419	3
FGRRES_08421_M	3
FGRRES_08423	4
FGRRES_08424_M	3
FGRRES_08425	3
FGRRES_08426	3
FGRRES_08427	5
FGRRES_08428	2
FGRRES_08429	4
FGRRES_08431	3
FGRRES_08432	2
FGRRES_08435	4
FGRRES_08436	3
FGRRES_08439	2
FGRRES_08440	3
FGRRES_08443	3
FGRRES_08444	4
FGRRES_08445	2
FGRRES_08446_M	3
FGRRES_08448	5
FGRRES_08449	4
FGRRES_08451	6
FGRRES_08452_M	3
FGRRES_08453	2
FGRRES_08455	3
FGRRES_08456	4
FGRRES_08457	1
FGRRES_08458	4
FGRRES_08459	4
FGRRES_08460	7
FGRRES_08462	1
FGRRES_08463	2
FGRRES_08464	3
FGRRES_08465	3
FGRRES_08466	2
FGRRES_08467	2
FGRRES_08468	1
FGRRES_08469	3
FGRRES_08470	3
FGRRES_08471	3
FGRRES_08472	5
FGRRES_08473	2
FGRRES_08476	1
FGRRES_08477_M	7
FGRRES_08478_M	5
FGRRES_08479	2
FGRRES_08480_M	6
FGRRES_08481	4
FGRRES_08482	2
FGRRES_08483_M	4
FGRRES_08484	8
FGRRES_08485	5
FGRRES_08486	3
FGRRES_08487_M	6
FGRRES_08489	8
FGRRES_08490	3
FGRRES_08491	4
FGRRES_08492	7
FGRRES_08493	3
FGRRES_08494	4
FGRRES_08495	4
FGRRES_08496	6
FGRRES_08498	5
FGRRES_08499	3
FGRRES_08501	2
FGRRES_08503	3
FGRRES_08504	8
FGRRES_08506	3
FGRRES_08507	3
FGRRES_08508	3
FGRRES_08509	4
FGRRES_08510	3
FGRRES_08511	6
FGRRES_08512_M	6
FGRRES_08513	4
FGRRES_08514	3
FGRRES_08516	3
FGRRES_08517	2
FGRRES_08518	4
FGRRES_08519	4
FGRRES_08520	2
FGRRES_08521	3
FGRRES_08522	5
FGRRES_08527	3
FGRRES_08528	2
FGRRES_08529	2
FGRRES_08530	4
FGRRES_08531	3
FGRRES_08532	3
FGRRES_08533	4
FGRRES_08534	3
FGRRES_08535_M	5
FGRRES_08536	5
FGRRES_08537	4
FGRRES_08539	3
FGRRES_08540	6
FGRRES_08541	4
FGRRES_08543	5
FGRRES_08544	3
FGRRES_08545	6
FGRRES_08546	3
FGRRES_08547_M	4
FGRRES_08548	1
FGRRES_08549	3
FGRRES_08550	4
FGRRES_08551_M	3
FGRRES_08552	3
FGRRES_08553	2
FGRRES_08554	3
FGRRES_08555_M	3
FGRRES_08557	3
FGRRES_08559	2
FGRRES_08560	4
FGRRES_08561	1
FGRRES_08562	4
FGRRES_08563	2
FGRRES_08564_M	4
FGRRES_08566	4
FGRRES_08567_M	6
FGRRES_08568	4
FGRRES_08569	3
FGRRES_08570	3
FGRRES_08572	4
FGRRES_08573	7
FGRRES_08574_M	4
FGRRES_08576	5
FGRRES_08577	4
FGRRES_08578	2
FGRRES_08579	2
FGRRES_08580	4
FGRRES_08581	3
FGRRES_08582	7
FGRRES_08584	3
FGRRES_08585	4
FGRRES_08586	4
FGRRES_08587	4
FGRRES_08588	2
FGRRES_08590	2
FGRRES_08591_M	4
FGRRES_08593	4
FGRRES_08594	3
FGRRES_08595	4
FGRRES_08596	3
FGRRES_08597	6
FGRRES_08598	4
FGRRES_08599	4
FGRRES_08603	4
FGRRES_08604	4
FGRRES_08605	2
FGRRES_08606	2
FGRRES_08607	3
FGRRES_08609	7
FGRRES_08610	2
FGRRES_08611_M	1
FGRRES_08613_M	5
FGRRES_08614	3
FGRRES_08615	6
FGRRES_08616	4
FGRRES_08617	4
FGRRES_08618	3
FGRRES_08619	2
FGRRES_08620	4
FGRRES_08621_M	8
FGRRES_08622	3
FGRRES_08623_M	3
FGRRES_08624	2
FGRRES_08625	4
FGRRES_08626	4
FGRRES_08627	3
FGRRES_08628	2
FGRRES_08630	2
FGRRES_08632	5
FGRRES_08633_M	2
FGRRES_08634	4
FGRRES_08635	4
FGRRES_08636	2
FGRRES_08637	4
FGRRES_08640	3
FGRRES_08641_M	4
FGRRES_08644	4
FGRRES_08645	3
FGRRES_08646	3
FGRRES_08647	3
FGRRES_08648	3
FGRRES_08649	2
FGRRES_08650	4
FGRRES_08651	2
FGRRES_08652	2
FGRRES_08653	3
FGRRES_08655	4
FGRRES_08656	4
FGRRES_08657	3
FGRRES_08658	3
FGRRES_08659	3
FGRRES_08661	3
FGRRES_08662	3
FGRRES_08663_M	7
FGRRES_08664	2
FGRRES_08666	3
FGRRES_08667	5
FGRRES_08668	2
FGRRES_08669	4
FGRRES_08670	4
FGRRES_08672	3
FGRRES_08673	4
FGRRES_08674	4
FGRRES_08676	4
FGRRES_08677	4
FGRRES_08678	4
FGRRES_08679_M	4
FGRRES_08681	1
FGRRES_08682	3
FGRRES_08684	9
FGRRES_08687	4
FGRRES_08688_M	4
FGRRES_08689	4
FGRRES_08690	4
FGRRES_08691	3
FGRRES_08692_M	4
FGRRES_08693	2
FGRRES_08694	2
FGRRES_08695	4
FGRRES_08696	4
FGRRES_08697_M	3
FGRRES_08698	7
FGRRES_08699_M	5
FGRRES_08700	4
FGRRES_08702	6
FGRRES_08703	5
FGRRES_08705	8
FGRRES_08706	4
FGRRES_08708	4
FGRRES_08709	3
FGRRES_08710	3
FGRRES_08712	4
FGRRES_08713	2
FGRRES_08714_M	4
FGRRES_08715	6
FGRRES_08716	3
FGRRES_08717	4
FGRRES_08720_M	6
FGRRES_08721_M	6
FGRRES_08722	2
FGRRES_08723_M	7
FGRRES_08726	5
FGRRES_08727	5
FGRRES_08728	3
FGRRES_08729	4
FGRRES_08730_M	3
FGRRES_08732	2
FGRRES_08734	8
FGRRES_08735	3
FGRRES_08736	3
FGRRES_08737	5
FGRRES_08738	4
FGRRES_08739_M	3
FGRRES_08740	3
FGRRES_08741	4
FGRRES_08742	1
FGRRES_08743_M	3
FGRRES_08744_M	3
FGRRES_08746_M	4
FGRRES_08747	3
FGRRES_08748	4
FGRRES_08749_M	5
FGRRES_08750	2
FGRRES_08754	2
FGRRES_08755	3
FGRRES_08756	3
FGRRES_08757	6
FGRRES_08758	5
FGRRES_08760	3
FGRRES_08761_M	3
FGRRES_08762	3
FGRRES_08763	6
FGRRES_08764	2
FGRRES_08765	4
FGRRES_08767	3
FGRRES_08768	3
FGRRES_08769	3
FGRRES_08771_M	6
FGRRES_08772_M	3
FGRRES_08773_M	5
FGRRES_08774_M	6
FGRRES_08775	2
FGRRES_08776	3
FGRRES_08777_M	3
FGRRES_08778_M	3
FGRRES_08781	2
FGRRES_08782_M	4
FGRRES_08783	4
FGRRES_08784	5
FGRRES_08787	5
FGRRES_08788	2
FGRRES_08790	5
FGRRES_08791	5
FGRRES_08792	3
FGRRES_08793	3
FGRRES_08794	7
FGRRES_08795	1
FGRRES_08797	3
FGRRES_08799	2
FGRRES_08800	4
FGRRES_08801	3
FGRRES_08802	3
FGRRES_08803	2
FGRRES_08804	4
FGRRES_08805	3
FGRRES_08806	3
FGRRES_08807	2
FGRRES_08808	2
FGRRES_08809	4
FGRRES_08810	1
FGRRES_08811	5
FGRRES_08812	4
FGRRES_08813	5
FGRRES_08814_M	4
FGRRES_08816	2
FGRRES_08817	9
FGRRES_08818	2
FGRRES_08819	3
FGRRES_08821	2
FGRRES_08823	5
FGRRES_08824	2
FGRRES_08825	5
FGRRES_08829	3
FGRRES_08830	4
FGRRES_08831	6
FGRRES_08832_M	7
FGRRES_08833	5
FGRRES_08834	4
FGRRES_08835	3
FGRRES_08836	2
FGRRES_08837	3
FGRRES_08838	3
FGRRES_08840	6
FGRRES_08841	3
FGRRES_08844	2
FGRRES_08845	3
FGRRES_08846	2
FGRRES_08847	4
FGRRES_08849	6
FGRRES_08850	3
FGRRES_08851	4
FGRRES_08853	3
FGRRES_08854	9
FGRRES_08855	3
FGRRES_08856	3
FGRRES_08857	1
FGRRES_08858_M	4
FGRRES_08860	5
FGRRES_08861	4
FGRRES_08863	5
FGRRES_08864	3
FGRRES_08865	5
FGRRES_08866_M	4
FGRRES_08869	5
FGRRES_08871	4
FGRRES_08872	5
FGRRES_08873_M	4
FGRRES_08875	6
FGRRES_08877	2
FGRRES_08878	3
FGRRES_08879	2
FGRRES_08880_M	7
FGRRES_08881_M	5
FGRRES_08882	3
FGRRES_08884	1
FGRRES_08885	3
FGRRES_08886_M	2
FGRRES_08887	4
FGRRES_08888_M	6
FGRRES_08889_M	8
FGRRES_08890	5
FGRRES_08891	6
FGRRES_08892	3
FGRRES_08893	4
FGRRES_08894	4
FGRRES_08895	4
FGRRES_08896	4
FGRRES_08897	2
FGRRES_08898	3
FGRRES_08900	4
FGRRES_08901	2
FGRRES_08902_M	3
FGRRES_08903	3
FGRRES_08904	4
FGRRES_08905	3
FGRRES_08907	4
FGRRES_08908	3
FGRRES_08909	3
FGRRES_08911	2
FGRRES_08912	4
FGRRES_08913	4
FGRRES_08914	1
FGRRES_08917	3
FGRRES_08918	4
FGRRES_08919_M	6
FGRRES_08920	3
FGRRES_08921	3
FGRRES_08922	5
FGRRES_08923	5
FGRRES_08924	3
FGRRES_08925	4
FGRRES_08926	6
FGRRES_08927	3
FGRRES_08929	4
FGRRES_08930	4
FGRRES_08931	4
FGRRES_08932_M	4
FGRRES_08933	3
FGRRES_08935	6
FGRRES_08936	2
FGRRES_08937	3
FGRRES_08940	4
FGRRES_08941_M	6
FGRRES_08942	4
FGRRES_08943	4
FGRRES_08944	1
FGRRES_08945	2
FGRRES_08946	2
FGRRES_08947	3
FGRRES_08949	3
FGRRES_08950	2
FGRRES_08954	3
FGRRES_08955_M	6
FGRRES_08956_M	6
FGRRES_08958	2
FGRRES_08959_M	2
FGRRES_08960	4
FGRRES_08961	3
FGRRES_08962	2
FGRRES_08964	3
FGRRES_08965	2
FGRRES_08967	4
FGRRES_08968	4
FGRRES_08969	3
FGRRES_08971	1
FGRRES_08972	3
FGRRES_08973	2
FGRRES_08974	2
FGRRES_08976_M	3
FGRRES_08977	2
FGRRES_08978	2
FGRRES_08979	3
FGRRES_08980	2
FGRRES_08983	2
FGRRES_08985	5
FGRRES_08986	3
FGRRES_08987	3
FGRRES_08988	3
FGRRES_08990_M	4
FGRRES_08991_13495_M	8
FGRRES_08992	2
FGRRES_08995	3
FGRRES_08996	2
FGRRES_08997	8
FGRRES_08999	5
FGRRES_09000	4
FGRRES_09001	3
FGRRES_09002	1
FGRRES_09003	4
FGRRES_09004_M	4
FGRRES_09005_M	6
FGRRES_09006_M	7
FGRRES_09007	2
FGRRES_09008	2
FGRRES_09010_M	11
FGRRES_09011	3
FGRRES_09012	4
FGRRES_09013_M	4
FGRRES_09014	5
FGRRES_09016_M	4
FGRRES_09017	3
FGRRES_09018	4
FGRRES_09019	4
FGRRES_09020	3
FGRRES_09021	3
FGRRES_09022	3
FGRRES_09023	2
FGRRES_09025	5
FGRRES_09026_M	1
FGRRES_09028	5
FGRRES_09031	3
FGRRES_09032_M	5
FGRRES_09034	3
FGRRES_09035	2
FGRRES_09036_M	3
FGRRES_09037_M	2
FGRRES_09038	2
FGRRES_09039_M	4
FGRRES_09040	3
FGRRES_09041	3
FGRRES_09042	5
FGRRES_09044_M	3
FGRRES_09045	4
FGRRES_09048_M	5
FGRRES_09049	4
FGRRES_09051	3
FGRRES_09052	10
FGRRES_09053	7
FGRRES_09054	5
FGRRES_09056	6
FGRRES_09058	3
FGRRES_09059	3
FGRRES_09060	5
FGRRES_09061	3
FGRRES_09062_M	4
FGRRES_09063	3
FGRRES_09064_M	6
FGRRES_09065	3
FGRRES_09066	3
FGRRES_09067	2
FGRRES_09068	4
FGRRES_09070	3
FGRRES_09071	4
FGRRES_09072	3
FGRRES_09073	3
FGRRES_09074	2
FGRRES_09075_M	5
FGRRES_09076	5
FGRRES_09077	2
FGRRES_09078	3
FGRRES_09079_M	5
FGRRES_09080	2
FGRRES_09081	2
FGRRES_09082	2
FGRRES_09083_M	2
FGRRES_09085_M	10
FGRRES_09086_M	4
FGRRES_09087	5
FGRRES_09088	3
FGRRES_09089_M	4
FGRRES_09090	4
FGRRES_09091_M	4
FGRRES_09092_M	6
FGRRES_09093	2
FGRRES_09094	2
FGRRES_09095	3
FGRRES_09096	2
FGRRES_09099	3
FGRRES_09100	2
FGRRES_09101	2
FGRRES_09102	3
FGRRES_09103	6
FGRRES_09104_M	9
FGRRES_09106	6
FGRRES_09107	2
FGRRES_09108	5
FGRRES_09109	2
FGRRES_09110	6
FGRRES_09111	2
FGRRES_09112	4
FGRRES_09113	3
FGRRES_09114	2
FGRRES_09115	4
FGRRES_09118	5
FGRRES_09119_M	3
FGRRES_09120_M	2
FGRRES_09121	5
FGRRES_09122	5
FGRRES_09123	6
FGRRES_09124	4
FGRRES_09125	4
FGRRES_09126	3
FGRRES_09127	5
FGRRES_09128	4
FGRRES_09129	7
FGRRES_09131_M	3
FGRRES_09132	5
FGRRES_09133	4
FGRRES_09134	5
FGRRES_09135_M	2
FGRRES_09136	4
FGRRES_09137	5
FGRRES_09138	2
FGRRES_09139_40_17163_M	1
FGRRES_09141_M	4
FGRRES_09142	1
FGRRES_09143_M	5
FGRRES_09144	3
FGRRES_09145	2
FGRRES_09146_M	4
FGRRES_09147	5
FGRRES_09148	2
FGRRES_09150_M	5
FGRRES_09151_M	6
FGRRES_09153_M	6
FGRRES_09154	2
FGRRES_09155	1
FGRRES_09156	3
FGRRES_09157	3
FGRRES_09158	3
FGRRES_09159	3
FGRRES_09160	9
FGRRES_09161	6
FGRRES_09162	3
FGRRES_09163	4
FGRRES_09164	5
FGRRES_09165	3
FGRRES_09166	2
FGRRES_09167	6
FGRRES_09168	3
FGRRES_09169	1
FGRRES_09170	2
FGRRES_09171	3
FGRRES_09173	2
FGRRES_09174	4
FGRRES_09175	4
FGRRES_09176	4
FGRRES_09177	6
FGRRES_09178	3
FGRRES_09179	4
FGRRES_09180	3
FGRRES_09181	2
FGRRES_09184	4
FGRRES_09185_M	6
FGRRES_09187	2
FGRRES_09189	3
FGRRES_09191	5
FGRRES_09193	7
FGRRES_09194_M	1
FGRRES_09195	4
FGRRES_09196	1
FGRRES_09197	3
FGRRES_09199	6
FGRRES_09200	2
FGRRES_09201	3
FGRRES_09202	4
FGRRES_09204	1
FGRRES_09205	3
FGRRES_09206	4
FGRRES_09207_M	4
FGRRES_09210	3
FGRRES_09211	3
FGRRES_09212	3
FGRRES_09213_M	2
FGRRES_09214	2
FGRRES_09216	5
FGRRES_09217	1
FGRRES_09218	3
FGRRES_09220	6
FGRRES_09221	3
FGRRES_09222	3
FGRRES_09223	3
FGRRES_09224	4
FGRRES_09226	2
FGRRES_09227	5
FGRRES_09229	3
FGRRES_09230	4
FGRRES_09231	3
FGRRES_09232	3
FGRRES_09233_M	8
FGRRES_09235	2
FGRRES_09236	5
FGRRES_09237_M	4
FGRRES_09238	3
FGRRES_09239	3
FGRRES_09240	3
FGRRES_09241	5
FGRRES_09243	2
FGRRES_09244	5
FGRRES_09245	5
FGRRES_09247	4
FGRRES_09248	4
FGRRES_09249	2
FGRRES_09250	4
FGRRES_09251	3
FGRRES_09252	3
FGRRES_09254	2
FGRRES_09255	3
FGRRES_09257	3
FGRRES_09258	2
FGRRES_09259	3
FGRRES_09260	2
FGRRES_09261	3
FGRRES_09262	4
FGRRES_09263_M	5
FGRRES_09264	3
FGRRES_09265	2
FGRRES_09266	5
FGRRES_09267	2
FGRRES_09268	2
FGRRES_09269	3
FGRRES_09270	3
FGRRES_09271_M	5
FGRRES_09272	4
FGRRES_09275	5
FGRRES_09277	4
FGRRES_09278	4
FGRRES_09279	3
FGRRES_09280	4
FGRRES_09281	3
FGRRES_09284	3
FGRRES_09285	2
FGRRES_09286	3
FGRRES_09287	6
FGRRES_09289	3
FGRRES_09291	2
FGRRES_09293_M	2
FGRRES_09294	3
FGRRES_09295_M	4
FGRRES_09296	2
FGRRES_09297	5
FGRRES_09298	2
FGRRES_09299_M	7
FGRRES_09300	3
FGRRES_09301	3
FGRRES_09302	2
FGRRES_09303	5
FGRRES_09304	4
FGRRES_09305_M	3
FGRRES_09306	8
FGRRES_09307	7
FGRRES_09308	4
FGRRES_09309	2
FGRRES_09310	4
FGRRES_09311	2
FGRRES_09312	3
FGRRES_09313	6
FGRRES_09315	3
FGRRES_09316	2
FGRRES_09317	4
FGRRES_09319	3
FGRRES_09321	5
FGRRES_09323	3
FGRRES_09324	3
FGRRES_09325	3
FGRRES_09326	2
FGRRES_09327	5
FGRRES_09328	5
FGRRES_09329	7
FGRRES_09330	2
FGRRES_09331	3
FGRRES_09332	4
FGRRES_09333	2
FGRRES_09334	3
FGRRES_09335	1
FGRRES_09336	3
FGRRES_09337	5
FGRRES_09338_M	5
FGRRES_09339	4
FGRRES_09340	3
FGRRES_09341	5
FGRRES_09342	4
FGRRES_09343_M	3
FGRRES_09344	4
FGRRES_09345	4
FGRRES_09346	4
FGRRES_09347	2
FGRRES_09348_M	5
FGRRES_09350	2
FGRRES_09351	4
FGRRES_09352_M	5
FGRRES_09353	2
FGRRES_09354	3
FGRRES_09356_M	2
FGRRES_09357_M	2
FGRRES_09358	4
FGRRES_09359	3
FGRRES_09360	2
FGRRES_09361	4
FGRRES_09362	3
FGRRES_09363	3
FGRRES_09364	2
FGRRES_09365	3
FGRRES_09366	1
FGRRES_09367	5
FGRRES_09368	3
FGRRES_09369	3
FGRRES_09370	5
FGRRES_09372	2
FGRRES_09373	2
FGRRES_09374_M	4
FGRRES_09375	2
FGRRES_09376	2
FGRRES_09378	2
FGRRES_09379	2
FGRRES_09380	4
FGRRES_09381	5
FGRRES_09382	5
FGRRES_09383	3
FGRRES_09384	3
FGRRES_09385	4
FGRRES_09386	4
FGRRES_09388_M	7
FGRRES_09389	2
FGRRES_09390	2
FGRRES_09391	2
FGRRES_09392	4
FGRRES_09393	3
FGRRES_09394	2
FGRRES_09395	3
FGRRES_09396_M	7
FGRRES_09397	4
FGRRES_09398	3
FGRRES_09400	3
FGRRES_09401	3
FGRRES_09402_M	5
FGRRES_09403	4
FGRRES_09406	2
FGRRES_09408	4
FGRRES_09409	2
FGRRES_09410	3
FGRRES_09412	4
FGRRES_09413	3
FGRRES_09414	2
FGRRES_09416	2
FGRRES_09417_M	4
FGRRES_09418	7
FGRRES_09420_M	4
FGRRES_09421	7
FGRRES_09422	4
FGRRES_09423_M	5
FGRRES_09424	3
FGRRES_09427	3
FGRRES_09429	3
FGRRES_09430	5
FGRRES_09431	1
FGRRES_09432	5
FGRRES_09434	3
FGRRES_09435	4
FGRRES_09436	3
FGRRES_09438_M	3
FGRRES_09439_M	8
FGRRES_09440	1
FGRRES_09441	2
FGRRES_09442	2
FGRRES_09443	2
FGRRES_09444	3
FGRRES_09445	5
FGRRES_09446	4
FGRRES_09450_M	5
FGRRES_09451	2
FGRRES_09453	3
FGRRES_09454	7
FGRRES_09455	1
FGRRES_09456_M	1
FGRRES_09457	3
FGRRES_09458	6
FGRRES_09459	3
FGRRES_09462	2
FGRRES_09463	4
FGRRES_09464	5
FGRRES_09465_M	6
FGRRES_09466	5
FGRRES_09467	3
FGRRES_09468	3
FGRRES_09470	2
FGRRES_09471	6
FGRRES_09473	2
FGRRES_09474	5
FGRRES_09475	5
FGRRES_09477	3
FGRRES_09478	3
FGRRES_09479	3
FGRRES_09480	2
FGRRES_09481	4
FGRRES_09483	2
FGRRES_09484	5
FGRRES_09485	4
FGRRES_09486	3
FGRRES_09487	3
FGRRES_09488	3
FGRRES_09489	5
FGRRES_09491	3
FGRRES_09493	2
FGRRES_09494	2
FGRRES_09495	4
FGRRES_09496	3
FGRRES_09497	4
FGRRES_09498_M	1
FGRRES_09499	3
FGRRES_09500	3
FGRRES_09501	4
FGRRES_09502	3
FGRRES_09503_M	4
FGRRES_09504_M	4
FGRRES_09505	5
FGRRES_09506	8
FGRRES_09507	3
FGRRES_09508	2
FGRRES_09509	5
FGRRES_09510_M	7
FGRRES_09511	3
FGRRES_09512	3
FGRRES_09513	4
FGRRES_09515	4
FGRRES_09517	3
FGRRES_09518	3
FGRRES_09519	2
FGRRES_09520	2
FGRRES_09521	2
FGRRES_09522	4
FGRRES_09523	3
FGRRES_09525	4
FGRRES_09526_M	7
FGRRES_09527	3
FGRRES_09528	4
FGRRES_09529	2
FGRRES_09530_M	5
FGRRES_09531	4
FGRRES_09532	2
FGRRES_09533	2
FGRRES_09534	3
FGRRES_09535	1
FGRRES_09537	2
FGRRES_09538	4
FGRRES_09543	3
FGRRES_09544	2
FGRRES_09545_M	4
FGRRES_09546	4
FGRRES_09547	5
FGRRES_09549	3
FGRRES_09550	3
FGRRES_09551_M	1
FGRRES_09552	4
FGRRES_09553	2
FGRRES_09554	3
FGRRES_09555	4
FGRRES_09556	6
FGRRES_09557	5
FGRRES_09558	5
FGRRES_09560	4
FGRRES_09562	2
FGRRES_09563	3
FGRRES_09564	3
FGRRES_09565	4
FGRRES_09567	2
FGRRES_09568	4
FGRRES_09569	2
FGRRES_09570	1
FGRRES_09571	3
FGRRES_09572	3
FGRRES_09573	6
FGRRES_09574_M	4
FGRRES_09575	3
FGRRES_09576	4
FGRRES_09577_M	11
FGRRES_09578	4
FGRRES_09579	4
FGRRES_09580	6
FGRRES_09582	2
FGRRES_09583	4
FGRRES_09584	3
FGRRES_09585	2
FGRRES_09586	1
FGRRES_09587	5
FGRRES_09589	5
FGRRES_09590	4
FGRRES_09591	4
FGRRES_09592	5
FGRRES_09593	5
FGRRES_09594	4
FGRRES_09595	4
FGRRES_09596	2
FGRRES_09597	2
FGRRES_09598	3
FGRRES_09599	4
FGRRES_09600	4
FGRRES_09601	3
FGRRES_09604	2
FGRRES_09606	3
FGRRES_09607	4
FGRRES_09608	3
FGRRES_09609	2
FGRRES_09610	5
FGRRES_09612	10
FGRRES_09613_M	8
FGRRES_09614	7
FGRRES_09615	5
FGRRES_09616	6
FGRRES_09617	3
FGRRES_09618	2
FGRRES_09619	5
FGRRES_09621	3
FGRRES_09622	2
FGRRES_09623_M	3
FGRRES_09625_M	4
FGRRES_09626	1
FGRRES_09628	4
FGRRES_09629	2
FGRRES_09630	3
FGRRES_09631	4
FGRRES_09632	4
FGRRES_09633	3
FGRRES_09634	3
FGRRES_09635	3
FGRRES_09636	7
FGRRES_09637	4
FGRRES_09638	4
FGRRES_09639	3
FGRRES_09641	5
FGRRES_09642	2
FGRRES_09643	5
FGRRES_09644	3
FGRRES_09645	2
FGRRES_09646	4
FGRRES_09647	1
FGRRES_09650_M	3
FGRRES_09651	5
FGRRES_09653	4
FGRRES_09654	3
FGRRES_09659	2
FGRRES_09660	6
FGRRES_09661	4
FGRRES_09662	3
FGRRES_09663	3
FGRRES_09665	3
FGRRES_09666	3
FGRRES_09667_M	7
FGRRES_09668	6
FGRRES_09669	2
FGRRES_09670	2
FGRRES_09672	4
FGRRES_09673	3
FGRRES_09674	3
FGRRES_09675	4
FGRRES_09677	3
FGRRES_09678	2
FGRRES_09679	3
FGRRES_09680_M	5
FGRRES_09681	3
FGRRES_09682	3
FGRRES_09683	3
FGRRES_09684	6
FGRRES_09685	2
FGRRES_09687	3
FGRRES_09688_M	5
FGRRES_09689	3
FGRRES_09690	6
FGRRES_09691	3
FGRRES_09694	4
FGRRES_09695	4
FGRRES_09696	2
FGRRES_09698	2
FGRRES_09700	3
FGRRES_09701	4
FGRRES_09702	2
FGRRES_09703_M	4
FGRRES_09704	4
FGRRES_09706	6
FGRRES_09707	15
FGRRES_09708	3
FGRRES_09710	4
FGRRES_09712	6
FGRRES_09713	5
FGRRES_09715	2
FGRRES_09716	7
FGRRES_09717	4
FGRRES_09718	3
FGRRES_09719	4
FGRRES_09720	3
FGRRES_09721	4
FGRRES_09722	4
FGRRES_09723	4
FGRRES_09724_M	4
FGRRES_09725	5
FGRRES_09726_M	5
FGRRES_09727	3
FGRRES_09728	4
FGRRES_09729	3
FGRRES_09730	6
FGRRES_09731	6
FGRRES_09733	2
FGRRES_09734	3
FGRRES_09735	6
FGRRES_09736	4
FGRRES_09738	4
FGRRES_09739	4
FGRRES_09739_M	8
FGRRES_09740	2
FGRRES_09741	2
FGRRES_09742	3
FGRRES_09743	4
FGRRES_09745	2
FGRRES_09746	3
FGRRES_09747	4
FGRRES_09748	4
FGRRES_09750	4
FGRRES_09751	3
FGRRES_09752	7
FGRRES_09754	4
FGRRES_09756	2
FGRRES_09757	3
FGRRES_09758	7
FGRRES_09760	3
FGRRES_09761	2
FGRRES_09762	5
FGRRES_09763	4
FGRRES_09764	3
FGRRES_09765	2
FGRRES_09766	3
FGRRES_09767	4
FGRRES_09768	4
FGRRES_09770	4
FGRRES_09772	4
FGRRES_09773	3
FGRRES_09774	2
FGRRES_09775_M	5
FGRRES_09776_M	7
FGRRES_09777_M	7
FGRRES_09778	5
FGRRES_09780	7
FGRRES_09782	3
FGRRES_09783	5
FGRRES_09784	3
FGRRES_09786	4
FGRRES_09787_M	4
FGRRES_09788	2
FGRRES_09790	3
FGRRES_09791	2
FGRRES_09792	3
FGRRES_09794	5
FGRRES_09795	4
FGRRES_09796	6
FGRRES_09799	2
FGRRES_09800	2
FGRRES_09801	5
FGRRES_09802	5
FGRRES_09803	2
FGRRES_09804	4
FGRRES_09805	3
FGRRES_09806_M	5
FGRRES_09807	3
FGRRES_09809_M	5
FGRRES_09810	3
FGRRES_09813	4
FGRRES_09814	2
FGRRES_09815	8
FGRRES_09816	4
FGRRES_09817	5
FGRRES_09818	3
FGRRES_09819	6
FGRRES_09820	4
FGRRES_09821	4
FGRRES_09824	2
FGRRES_09825_M	4
FGRRES_09826_M	3
FGRRES_09827_M	5
FGRRES_09828_M	11
FGRRES_09829_M	3
FGRRES_09830_M	4
FGRRES_09831_M	4
FGRRES_09832	4
FGRRES_09833	3
FGRRES_09834	4
FGRRES_09835	6
FGRRES_09836	2
